drug_id,smiles
D01848,CCCNS(=O)(=O)NC1=C(C(=NC=N1)OCCOC2=NC=C(C=N2)Br)C3=CC=C(C=C3)Br
D01849,C1=CC=C(C=C1)C2=NC3=C(N=C(N=C3N=C2N)N)N
D01850,CN1CCN(CC1)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4
D01851,[N+](=O)([O-])[O-].[N+](=O)([O-])[O-].[N+](=O)([O-])[O-].[Ga+3]
D01852,C1C2CC3CC1CC(C2)(C3)N
D01853,CC(C)CN1C=NC2=C1C3=CC=CC=C3N=C2N
D01854,C(C(C(=O)O)N)S
D01855,C1=CC(=C(C=C1C(CN)O)O)O
D01856,CCC1(CCC(=O)NC1=O)C2=CC=CC=C2
D01857,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O
D01858,C1=CC=C(C=C1)C(COC(=O)N)COC(=O)N
D01859,C1CC1NC2=C3C(=NC(=N2)N)N(C=N3)C4CC(C=C4)CO
D01860,C1CN=C(N1)CC2=CC=CC=C2
D01861,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC=CC=C3CC2C(=O)O
D01862,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl
D01863,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCCC2
D01864,C1=CC=C(C(=C1)C2=NC(C(=O)N(C3=C2C=C(C=C3)Cl)CCC#N)O)F
D01865,CCN1C2=CC3=C(C=C2C(=O)C(=N1)C(=O)O)OCO3
D01866,CNC(=NC)NCC1=CC=CC=C1
D01867,CC1=C(C(C(=C(N1)C)C(=O)OCCN(C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC
D01868,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N
D01869,CN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C
D01870,CCN(CC)CCN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F
D01871,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C
D01872,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)C
D01873,C1COC2(N1CC(=O)NC3=C2C=C(C=C3)Cl)C4=CC=CC=C4Cl
D01874,CN1C(NC2=CC(=C(C=C2S1(=O)=O)S(=O)(=O)N)Cl)CCl
D01875,C1=CC=C(C(=C1)CC(=O)O)NC2=C(C=CC=C2Cl)Cl
D01876,CCOC1=CC=CC=C1OCCNC(C)CC2=CC(=C(C=C2)OC)S(=O)(=O)N
D01877,CC1=CC=CN2C1=NC=C(C2=O)C3=NNN=N3
D01878,CC(C)C1=C(C(=CC=C1)C(C)C)O
D01879,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)C
D01880,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31
D01881,CC1=NC=C(C(=C1O)CO)CO
D01882,CC(CCC=C(C)C)NC
D01883,CC(C)(C)NCC(C1=CC(=C(C(=C1)Cl)N)Cl)O
D01884,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O
D01885,CC1=C(C(=CC=C1)C)NC(=O)CN2CCN(CC2)CC(COC3=CC=CC=C3OC)O
D01886,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N
D01887,CC(C1=CC=C(S1)C(=O)C2=CC=CC=C2)C(=O)O
D01888,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O
D01889,CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F
D01890,C(C(C(=O)O)N)C(=O)O
D01891,C1C(=O)NC2=C(C=C(C=C2)Br)C(=N1)C3=CC=CC=N3
D01892,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1
D01893,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC
D01894,CNCCCC12CCC(C3=CC=CC=C31)C4=CC=CC=C24
D01895,CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
D01896,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4
D01897,CN(C)CCC(C1=CC=CC2=CC=CC=C21)(C(C3=CC=CC=C3)C4=C(N=C5C=CC(=CC5=C4)Br)OC)O
D01898,CC1(C(N2C(S1(=O)=O)CC2=O)C(=O)O)CN3C=CN=N3
D01899,C1=CC=C2C(=C1)C=NN=C2NN
D01900,CN1C=NC2=C1C(=O)N(C(=O)N2C)C
D01901,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N
D01902,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O
D01903,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
D01904,CC(=O)OC1=CC=CC=C1C(=O)O
D01905,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O
D01906,CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
D01907,CN1C(=C(C2=CC=CC=C2S1(=O)=O)O)C(=O)NC3=CC=CC=N3
D01908,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl
D01909,CC(C[N+](C)(C)C)OC(=O)N
D01910,CC12CCC3C(C1CC(C2O)O)CCC4=C3C=CC(=C4)O
D01911,C1C(SC(=C(C#N)N2C=CN=C2)S1)C3=C(C=C(C=C3)Cl)Cl
D01912,[N+](=O)([O-])[O-].[N+](=O)([O-])[O-].[N+](=O)([O-])[O-].[Ga+3]
D01913,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN
D01914,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C
D01915,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3
D01916,CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)O
D01917,C1CCC(CC1)C(CC2CCCCN2)C3CCCCC3
D01918,C1=CC(=C(C=C1CC(C(=O)O)N)O)O
D01919,CC(C)C(=O)OC1=C(C=C(C=C1)CO)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2
D01920,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
D01921,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2
D01922,CC(C(=O)O)N
D01923,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC
D01924,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O
D01925,C1CC(N(C1)C(=O)C(CCCCN)NC(CCC2=CC=CC=C2)C(=O)O)C(=O)O
D01926,CC12CCC3C(=CCC4=C3C=CC(=C4)O)C1CCC2=O
D01927,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O
D01928,C1C(=O)NC(=O)N1N=CC2=CC=C(O2)[N+](=O)[O-]
D01929,CN1C2=C(C(=O)N(C1=O)C)NC=N2.CN1C2=C(C(=O)N(C1=O)C)NC=N2.C(CN)N
D01930,CC(C)C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=CC=C5)N)C(=O)NC(CC6=CNC7=CC=CC=C76)C(=O)N
D01931,C1=CC=C(C=C1)N2C(=O)C(C(=O)N2C3=CC=CC=C3)CCS(=O)C4=CC=CC=C4
D01932,C1=CC(=C(C=C1N)C(=O)O)O
D01933,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5
D01934,C1C2C3=CC=CC=C3CC4=CC=CC=C4N2C(=N1)N
D01935,CC1=C(N=CN1)CSCCNC(=NC)NC#N
D01936,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O
D01937,CC(C)C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=CC=C5)N)C(=O)NC(CC6=CNC7=CC=CC=C76)C(=O)N
D01938,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F
D01939,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCCCCC(C(=O)NC(C(=O)N1)CCCN)NC(=O)C(C(C)CC)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C2CSC(=N2)C(C(C)CC)N)CC(=O)N)CC(=O)O)CC3=CN=CN3)CC4=CC=CC=C4
D01940,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3
D01941,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C
D01942,C1CCC(CC1)(CC(=O)O)CN
D01943,CC(COC1=CC=CC=C1)N(CCCl)CC2=CC=CC=C2
D01944,C(C(C(=O)O)N)S
D01945,C1CN=C(N1)CC2=CC=CC3=CC=CC=C32
D01946,CC1=CC(=NN=C1NCCN2CCOCC2)C3=CC=CC=C3
D01947,C1=CC=C(C=C1)CSCC2=NS(=O)(=O)C3=CC(=C(C=C3N2)Cl)S(=O)(=O)N
D01948,CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)OC)CN(C)C
D01949,CN1C2=C(C(=O)N(C1=O)C)NC=N2.CN1C2=C(C(=O)N(C1=O)C)NC=N2.C(CN)N
D01950,CC1(OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C)C
D01951,CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O
D01952,C1C(=O)NC2=C(C=C(C=C2)Br)C(=N1)C3=CC=CC=N3
D01953,C[N+]1(CCC2=CC(=C3C=C2C1CC4=CC=C(C=C4)OC5=C6C(CC7=CC(=C(C=C7)OC)O3)[N+](CCC6=CC(=C5OC)OC)(C)C)OC)C
D01954,CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24.C(=CC(=O)O)C(=O)O
D01955,C1C2C3=CC=CC=C3CC4=CC=CC=C4N2C(=N1)N
D01956,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O
D01957,CC1CC2CCC3C(=C)CC(O3)CCC45CC6C(O4)C7C(O6)C(O5)C8C(O7)CCC(O8)CC(=O)CC9C(CC(C1=C)O2)OC(C9OC)CC(CN)O
D01958,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O
D01959,CC12CCC3C(C1CCC2(CC=C)O)CCC4=CCCCC34
D01960,CN1CCN(CC1)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl
D01961,CC(C)CC(C1(CCC1)C2=CC=C(C=C2)Cl)N(C)C
D01962,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F
D01963,C1=CC(=CC=C1CN)S(=O)(=O)N
D01964,CC(=O)NC(COC)C(=O)NCC1=CC=CC=C1
D01965,CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O
D01966,C(CC(C(=O)O)N)CN=C(N)N
D01967,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C
D01968,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O
D01969,CCC(=C)C(=O)C1=C(C(=C(C=C1)OCC(=O)O)Cl)Cl
D01970,CCN1CCN(C(=O)C1=O)C(=O)NC(C2=CC=C(C=C2)O)C(=O)NC3C4N(C3=O)C(=C(CS4)CSC5=NN=NN5C)C(=O)O
D01971,C(C(C(=O)O)N)C(=O)O
D01972,CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C
D01973,C1=CC(=C(C=C1Cl)Cl)C(CN2C=CN=C2)OCC3=C(SC=C3)Cl
D01974,C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
D01975,C1C(OC(S1)CO)N2C=CC(=NC2=O)N
D01976,CC(=O)CC(C1=CC=C(C=C1)[N+](=O)[O-])C2=C(C3=CC=CC=C3OC2=O)O
D01977,CCN1C2=CC3=C(C=C2C(=O)C(=N1)C(=O)O)OCO3
D01978,CC(C)(C)NCC(C1=NC(=C(C=C1)O)CO)O
D01979,CC1C=CC=C(C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)OC(C4=O)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C5=C2N6C=CC(=CC6=N5)C)O)C
D01980,CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31
D01981,C(C(C(=O)O)S)(C(=O)O)S
D01982,CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)NCNCCCCC(C(=O)O)N)N(C)C)O
D01983,CCC1C(=NN=C(C2=CC(=C(C=C12)OC)OC)C3=CC(=C(C=C3)OC)OC)C
D01984,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl
D01985,CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C=C(C=C2C)C5=NC6=CC=CC=C6N5C
D01986,C1C2C(C(S1)CCCCC(=O)O)NC(=O)N2
D01987,C[N+](C)(CCCCCC[N+](C)(C)C1C2=CC=CC=C2C3=CC=CC=C13)C4C5=CC=CC=C5C6=CC=CC=C46
D01988,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO
D01989,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O
D01990,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O
D01991,CCCCCCC(C)(C)C1=CC(=C2C3CC(=O)CCC3C(OC2=C1)(C)C)O
D01992,CN(C)S(=O)(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCC(CC4)CCO
D01993,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl)CCO
D01994,CC1(OC2COC3(C(C2O1)OC(O3)(C)C)COS(=O)(=O)N)C
D01995,C1=CC(=CC=C1NC(=NC(=NCCCCCCN=C(N)N=C(N)NC2=CC=C(C=C2)Cl)N)N)Cl
D01996,CC(C)C1=C(C=C2C(=C1)CCC3C2(CCCC3(C)C(=O)O)C)S(=O)(=O)O
D01997,CC1=C(C2=C(C1=CC3=CC=C(C=C3)S(=O)C)C=CC(=C2)F)CC(=O)O
D01998,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C
D01999,C1CCN(CC1)C2(CCN(CC2)CCCN3C4=CC=CC=C4CCC5=C3C=C(C=C5)Cl)C(=O)N
D02000,CCC1C(COC1=O)CC2=CN=CN2C
D02001,CC1CC2CCC3C(=C)CC(O3)CCC45CC6C(O4)C7C(O6)C(O5)C8C(O7)CCC(O8)CC(=O)CC9C(CC(C1=C)O2)OC(C9OC)CC(CN)O
D02002,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2
D02003,C1=CC(=C(C=C1Cl)O)OC2=C(C=C(C=C2)Cl)Cl
D02004,CCCC(C)C1(C(=O)NC(=O)NC1=O)CC=C
D02005,CCC(C(C1=CC(=C(C=C1)O)O)O)NC(C)C
D02006,CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31
D02007,C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)O)N
D02008,CNC(=O)C1=NC=CC(=C1)OC2=CC(=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)F
D02009,[Zn]
D02010,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)C#CC4=CN=C5N4N=CC=C5
D02011,C1C(C(=O)NO1)N
D02012,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O
D02013,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)C(=O)O
D02014,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
D02015,COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N
D02016,CC12CCC3C(C1CCC2(C#C)O)CCC4=CC5=C(CC34C)C=NO5
D02017,CCCC(CCC)C(=O)OC1CC2CCC(C1)[N+]2(C)C.[Br-]
D02018,CCC1=NC(=C(N1CC2=CC3=C(C=C2)OC(=C3Br)C4=CC=CC=C4NS(=O)(=O)C(F)(F)F)C(=O)N)C5CC5
D02019,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2
D02020,CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C
D02021,C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl
D02022,CN1CCCC(CC1)N2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl
D02023,CN1C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4
D02024,CCN(CC)CCOC(=O)C1=C(C=C(C=C1)N)Cl
D02025,C(OC(C(F)(F)F)C(F)(F)F)F
D02026,C[N+]1=CC=CC(=C1)OC(=O)N(C)C
D02027,CCN(CC)CCN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F
D02028,C1=CC(=CC=C1C(=O)NCCC(=O)O)N=NC2=CC(=C(C=C2)O)C(=O)O
D02029,CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C
D02030,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl
D02031,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C
D02032,C(C(F)(F)F)(Cl)Br
D02033,CN(C)S(=O)(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCC(CC4)CCO
D02034,C(CCNCCCN)CNCCCN
D02035,CC1=CC=CC=C1C(=O)NC2=CC(=C(C=C2)C(=O)N3CCCC(C4=C3C=CC(=C4)Cl)O)C
D02036,CCCCCCCN(CC)CCCC(C1=CC=C(C=C1)NS(=O)(=O)C)O
D02037,CCCC(C)C1(C(=O)NC(=O)NC1=O)CC
D02038,C1C(=O)NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-]
D02039,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl
D02040,C1=CC=C2C(=C1)C=NN=C2NN
D02041,CCC1=CC2=C(S1)N(C(=O)CN=C2C3=CC=CC=C3Cl)C
D02042,CC(C)C1=NC(=NC(=C1C=CC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C
D02043,CC1C(C(C(C(O1)OC2CC(C3(C4C(CCC3(C2)O)C5(CCC(C5(CC4O)C)C6=CC(=O)OC6)O)CO)O)O)O)O
D02044,C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C
D02045,C(OC(C(F)(F)F)C(F)(F)F)F
D02046,CC1=NN=C(O1)C(=O)NC(C)(C)C2=NC(=C(C(=O)N2C)O)C(=O)NCC3=CC=C(C=C3)F
D02047,CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24.C(=CC(=O)O)C(=O)O
D02048,CC(=O)NCCCS(=O)(=O)O
D02049,C1CC(=O)C(C(=O)C1)C(=O)C2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-]
D02050,C[N+]1(CCCC(C1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)C
D02051,C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl
D02052,CC(=O)NC1C(C=C(OC1C(C(CO)O)O)C(=O)O)N=C(N)N
D02053,CC(C)CC(C(C(=O)NO)O)C(=O)NC(C(=O)NC)C(C)(C)C
D02054,CC1=CC(=NO1)C(=O)NNCC2=CC=CC=C2
D02055,CC1=CC(=O)C2=CC=CC=C2C1=O
D02056,CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)CC4)C)O)C)C(=O)C
D02057,CCC(C1=CC(=CC=C1)O)C(C)CN(C)C
D02058,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1
D02059,C(C1C(C(C(C(O1)OC2C(OC(C2O)(CO)O)CO)O)O)O)O
D02060,CC(C)NCC(C1=CC(=CC(=C1)O)O)O
D02061,C1CC1CN2C(=O)CN=C(C3=C2C=CC(=C3)Cl)C4=CC=CC=C4
D02062,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC
D02063,CCC(=O)OC(CC1=CC=CC=C1)(C2=CC=CC=C2)C(C)CN(C)C
D02064,CCOC1=C(C=C(C=C1)C=C2C3=CC(=C(C=C3CCN2)OCC)OCC)OCC
D02065,CC1=C(C2=C(CCC(O2)(C)CCCC(C)CCCC(C)CCCC(C)C)C(=C1O)C)C
D02066,N.N.Cl[Pt+2]Cl
D02067,CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C
D02068,CC12CCC(=O)C=C1CCC3C2(C(CC4(C3CCC4(C)O)C)O)F
D02069,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl
D02070,CCN(CC)CCCC(C)NC1=C2C=C(C=CC2=NC3=C1C=CC(=C3)Cl)OC
D02071,CC(=O)OC1C(SC2=CC=CC=C2N(C1=O)CCN(C)C)C3=CC=C(C=C3)OC
D02072,CCCCCC=CCC=CCC=CCCCCCCC(=O)O
D02073,C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3
D02074,CC1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F
D02075,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C(=C3)OC)OC)OC)OC)OC)CCCOC(=O)CCC=CCCC(=O)OCCC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C(=C6)OC)OC)OC)OC)OC)C
D02076,CCCOC1=C(C=C(C=C1)C(=O)OCCN(CC)CC)N
D02077,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1
D02078,CC1CC2=CC=CC=C2N1NC(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)N
D02079,CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3
D02080,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O
D02081,C(C(OC(F)F)(F)F)(F)Cl
D02082,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5
D02083,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)OC(=O)C(C)(CO)CO)C)C)O)OC)C)C)C)OC
D02084,C1C2=NN=CN2C3=C(C=C(C=C3)Cl)C(=N1)C4=CC=CC=C4
D02085,CC1=C(C=C(C=C1)C2C(C(C(C(O2)CO)O)O)O)CC3=CC=C(S3)C4=CC=C(C=C4)F
D02086,CCC(C)C1(C(=O)NC(=O)NC1=O)CC
D02087,CCOC(=O)C1=C(NC(=C(C1C2=C(C(=CC=C2)Cl)Cl)C(=O)OC)C)C
D02088,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O
D02089,C[N+]1(C2CCC1CC(C2)OC(=O)C(C3=CC=CC=C3)O)C.[Br-]
D02090,CCCC(C)(COC(=O)N)COC(=O)N
D02091,CC(C(C1=CC=CC=C1)O)N
D02092,CN1C=NC2=C1C(=O)N(C(=O)N2C)C
D02093,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NN(C(=O)N3)P(=O)(O)O)C4=CC=C(C=C4)F
D02094,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1
D02095,CC1=CC(=NC(=N1)N2C(=CC(=N2)C)OC)OC
D02096,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)C#CC4=CN=C5N4N=CC=C5
D02097,CC(=O)OCC(=O)C1(CCC2C1(CC(=O)C3C2CCC4=CC(=O)CCC34C)C)O
D02098,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl
D02099,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O
D02100,CCC(C=CCl)(C#C)O
D02101,CCN(C1=CC=CC=C1C)C(=O)C=CC
D02102,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)OC)C)OC
D02103,B(C(CC(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O
D02104,C1C(C(OC1N2C=C(C(=O)NC2=O)C(F)(F)F)CO)O
D02105,C1CC1COC2=C(C=CC(=C2)C(=O)NC3=C(C=NC=C3Cl)Cl)OC(F)F
D02106,CN1C2=C(C(=O)N(C1=O)C)NC=N2
D02107,CC(C)C1=C(C(=CC=C1)C(C)C)O
D02108,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)O
D02109,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O
D02110,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31
D02111,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N
D02112,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)N)OC
D02113,CC1CC(=O)NN=C1C2=CC=C(C=C2)NN=C(C#N)C#N
D02114,C1=C(C(=C(C(=C1Cl)Cl)CC2=C(C(=CC(=C2Cl)Cl)Cl)O)O)Cl
