drug_id,smiles
D01609,CCNC(=O)NC(=O)CSC1=NN=C(S1)SCC2=CC=C(C=C2)C(C)C
D01610,CC(C)COC1=C(C=C(C=C1Cl)C=CC(=O)OCC#N)OC
D01611,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D01612,CC1=CC=CC=C1C=CC(=O)OCC(=O)NC2CCCC3=CC=CC=C23
D01613,CC1CCC2=CC=CC=C2N1C(=O)CSC3=NN=C(S3)NCC=C
D01614,CC(C)CCC(=O)OCC(=O)NC1(CCCCC1)C#N
D01615,CC(C(=O)NC1=CC=CC2=CC=CC=C21)OC(=O)COC3=CC=CC=C3Cl
D01616,CC1CCCCC1NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D01617,CC(C)CCC(=O)OCC(=O)NC1=CC=CC=C1C(=O)NC2=CC=CC=C2
D01618,CC1CCCCN1C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D01619,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NC2=CC(=CC=C2)S(=O)(=O)N(C)C
D01620,CC(C)C(C(=O)NC(=O)N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D01621,C1CCC(CC1)C(=O)N2CCC3=C(C2)SC4=NC=NC(=C34)N
D01622,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC3=CC(=CC=C3)F)O
D01623,CC(C(=O)NC(=O)NC)OC(=O)COC1=CC=CC=C1Cl
D01624,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D01625,CC1CCC2=CC=CC=C2N1C(=O)CSC3=NNC(=N3)C4=CC=CS4
D01626,CC(C(=O)NC1=CC=CC=C1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D01627,COC(=O)C1=CC=C(C=C1)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D01628,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC=C2C(C)C)C)C
D01629,C1CSC2=C(C=C(C=C2)C(=O)OCC(=O)NC3=C(C(=C(C=C3)F)F)F)NC1=O
D01630,CC1CCN(CC1)C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D01631,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCCOC2=CC=C(C=C2)Br
D01632,CCOC1=C(C=C2C(=C1)CC(O2)C)CNC(=O)CC3=CC=C(S3)S(=O)(=O)N4CCCC4
D01633,CN(C)S(=O)(=O)C1=CC=CC(=C1)NC(=O)COC2=CC=CC=C2Br
D01634,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D01635,CC1=CN=C(C=C1)NC(=O)CCC2=CNC3=CC=CC=C32
D01636,CC(C)CCC(=O)OCC(=O)NC1(CCCCC1)C#N
D01637,C1CN(CCC1C(=O)N)C(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D01638,CC(C(=O)NC1=CC=CC=C1Cl)OC(=O)C2=CC(=CC=C2)NC(=O)C
D01639,CC1=CC(=C(C=C1NC(=O)CSC2=CC=C(C=C2)C(C)(C)C)OC)[N+](=O)[O-]
D01640,CC1CCCC(N1C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)C
D01641,CC(=O)C1=CC2=C(C=C1NC(=O)CSC3=C(C=CC=C3Cl)Cl)OCO2
D01642,C1CCC(C1)N2CC(CC2=O)C(=O)NC3=CC=C(C=C3)SC(F)F
D01643,CCC(C)C(=NNC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-])C
D01644,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D01645,CN(CC(=O)OCC(=O)NC1(CCCC1)C#N)S(=O)(=O)C2=CC=C(C=C2)F
D01646,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D01647,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC=C2C(C)C)C)C
D01648,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D01649,COC1=C(C=C(C=C1)F)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D01650,CN(CC(=O)OCC1=CC=CC=C1Cl)S(=O)(=O)C2=CC=C(C=C2)F
D01651,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NC2=CC(=CC=C2)S(=O)(=O)N(C)C
D01652,CCOC1=C(C=C2C(=C1)CC(O2)C)CNC(=O)CC3=CC=C(S3)S(=O)(=O)N4CCCC4
D01653,CC1=C(OC2=C1C=C(C=C2)OC)C(=O)NC3=CC(=NN3C)C(C)(C)C
D01654,CC1=CN=C(S1)NC(=O)C2=CC3=C(S2)N=C4N3C=CS4
D01655,C1=CC=NC(=C1)CNS(=O)(=O)C2=CC(=C(C=C2)C#N)Cl
D01656,CCOC1=CC=CC=C1COC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D01657,CCC1=C(SC(=C1)C(=O)OCN2C(=O)C3=CC=CC=C3N=N2)C
D01658,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])F)C
D01659,C1=CSC(=C1)C[NH2+]C(CO)(CO)CO
D01660,CC(C1=CC=CC=C1Br)NC(=O)COC2=CC=CC=C2Br
D01661,CC1=CC(=C(C(=C1)C)NC(=O)COC(=O)COC2=CC=CC=C2Cl)C
D01662,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC=CC3=CC=CC=C3)O
D01663,CC(C1=CC=CC=N1)NS(=O)(=O)C2=CC3=C(C=C2)N(CCC3)C(=O)C
D01664,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC=C2C(C)C)C)C
D01665,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D01666,CC1CCN(CC1)C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D01667,CCOC(=O)NC(=O)COC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D01668,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC(=O)N)O
D01669,C1=CC=C(C(=C1)OCC(=O)NC2=CC=CC(=C2)C#N)Br
D01670,CC1=CC2=C(C=C1C)OC(=O)C=C2COC(=O)COC3=CC=CC=C3Cl
D01671,COC1=C(C=C(C=C1)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)OC
D01672,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC(C)CCC3=CC=CC=C3
D01673,CN(CC(=O)OCC(=O)NC1(CCCC1)C#N)S(=O)(=O)C2=CC=C(C=C2)F
D01674,CC1=C(SC(=N1)C2=CC=C(C=C2)F)C(=O)NCC(=O)NC(C)(C)C
D01675,CC(=O)NNC(=O)COC(=O)C1=CC=C(S1)C2=CC=C(C=C2)Cl
D01676,CCCN1C(=NN=N1)COC2=C(C=C(C=C2[N+](=O)[O-])C)C
D01677,CC(C(=O)NC1=CC=C(C=C1)S(=O)(=O)N)SC2=CC=C(C=C2)C(C)(C)C
D01678,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3=CC=CC(=C3)C
D01679,CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)COC(=O)CCC(C)C
D01680,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OCC2=CC=C(C=C2)C#N)OC
D01681,CC1CCCC(C1C)NC(=O)C(C)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D01682,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC3=NOC(=C3)C)C4=CC=CC=C4
D01683,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D01684,C1COCCN1S(=O)(=O)C2=CN=C(C=C2)SC3=NC4=CC=CC=C4S3
D01685,COC1=CC=CC=C1C(=O)NC(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D01686,CNC(=O)COC(=O)C1=CC2=C(C=C1)SCCC(=O)N2
D01687,CC1=C(C2=CC=CC=C2N1)C(=O)C(C)OC(=O)CCC(C)C
D01688,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NC2=CC=C(C=C2)C(=O)N
D01689,CCNC1=NN=C(S1)SCC(=O)N(CCOC)CC2=CC=CS2
D01690,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D01691,CN1C=C(C=N1)C=C2C(=O)N(C(=S)N2)CC3CCCO3
D01692,CC1CCN(CC1)C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D01693,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC(C)C2=C(C=C(C=C2)F)F
D01694,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D01695,C1CCC(CC1)[NH2+]CC2=C(C=CC=C2Cl)Cl
D01696,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2C(=O)NCC(C)C)C
D01697,C1CCC(CC1)[NH2+]CC2=C(C=CC=C2Cl)Cl
D01698,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC3=C(C=C(C=C3Cl)C)C
D01699,CC1=C(C=C(C=C1)NC(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)Cl
D01700,CC1CCCCC1NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D01701,C1CSC2=C(C=C(C=C2)C(=O)OCC3=CC(=O)OC4=C3C=CC(=C4)O)NC1=O
D01702,C1COCCN1S(=O)(=O)C2=CN=C(C=C2)SC3=NC4=CC=CC=C4S3
D01703,CC(C)COC1=C(C=C(C=C1Cl)C=CC(=O)OCC(=O)N(C)C)OC
D01704,C1CCC(C1)N2CC(CC2=O)C(=O)NC3=CC=C(C=C3)SC(F)F
D01705,C1=CSC(=C1)C[NH2+]C(CO)(CO)CO
D01706,CC1=CC=C(C=C1)NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D01707,C1CN(CCN1CC2=CSC3=CC=CC=C32)C(=O)NCC4=CC=CC=N4
D01708,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D01709,CC(C(=O)N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D01710,CCOC(=O)C1=C(SC(=C1CSC2=CC=C(C=C2)C(C)(C)C)C(=O)NC)N
D01711,CC(C)CCC(=O)OC(C)C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC(C)C
D01712,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D01713,CC(=O)NCC1=CC=C(C=C1)C(=O)NC2=NC3=C(C=CC=C3S2)OC
D01714,CC1=CC=C(C=C1)NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D01715,CCC1=CC2=C(C=C1)C(=CC(=O)O2)COC3=CC=CC=C3Br
D01716,CC1=CN=C(S1)NC(=O)CNC(=O)C2=CC=CC=C2F
D01717,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCCOC2=CC=CC=C2
D01718,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC(=C2)Cl)OC)C
D01719,CC(C1=CC=C(C=C1)S(=O)(=O)C)NC(=O)CNC(=O)C2=CC=CO2
D01720,CC1=CC=C(C=C1)C(=O)NCC2=CC=C(C=C2)CN3CCOCC3
D01721,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D01722,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)N3C(CCCC3C)C
D01723,C#CCNC(=O)N1CCN(CC1)C2=CC=C(C=C2)F
D01724,C1=CC=C2C(=C1)C=CN(C2=O)CC(=O)NC3=CC=C(C=C3)OC(F)F
D01725,CC1CCCCN1C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D01726,CC(C(=O)NC1=CC=C(C=C1)C(=O)N)OC2=CC(=CC(=C2)Cl)Cl
D01727,CCCCCNC(=O)C(C)S(=O)(=O)CC1=NC(=NO1)C
D01728,CC(C)C(C)NC(=O)CSC1=CC=C(C=C1)[N+](=O)[O-]
D01729,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NC2=C(C=CS2)C(=O)N
D01730,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D01731,CC1=CC=C(C=C1)C2=NC(=CS2)COC(=O)C3=CC4=C(C=C3)SCCC(=O)N4
D01732,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC3=NOC(=C3)C)C4=CC=CC=C4
D01733,CC1=C(C(NC(=O)N1CCOC)C2=CC=CC=C2F)C(=O)OC
D01734,CC(C)C(C)NC(=O)CSC1=CC=C(C=C1)[N+](=O)[O-]
D01735,C1CN(CCN1C2=CC=CC=C2)C(=O)NCC3=CC=CC=N3
D01736,CC(C(=O)NC(=O)NC)OC(=O)COC1=CC=CC=C1Cl
D01737,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC3=CC=CC=C3C(=O)N
D01738,C#CCNC(=O)N1CCN(CC1)C2=CC=C(C=C2)F
D01739,CCC1CCCCN1C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D01740,CCC1=C(SC(=C1)C(=O)OCC(=O)NCC2=CC=C(C=C2)C(=O)OC)C
D01741,C1=CC(=CC=C1C(=O)CN2C=NC3=C(C2=O)SC=C3)F
D01742,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D01743,CC1CCCCC1NC(=O)COC(=O)C2=C(C=CC(=C2)S(=O)(=O)C)C
D01744,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)N(C)CC3=CC=CC=C3
D01745,CC1=CN=C(S1)NC(=O)C2=CC3=C(S2)N=C4N3C=CS4
D01746,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC#N)CC3CCCO3
D01747,C1=CC=C(C(=C1)OCC(=O)NC2=C(C=CC(=C2)Cl)F)Br
D01748,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NC2=CC=C(C=C2)C(=O)N
D01749,CC(C(=O)N1CCN(CC1)S(=O)(=O)C2=CC=CC=C2)SCC3=CC(=CC=C3)Cl
D01750,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D01751,CC(C)(C)C1=CC=C(C=C1)SCC(=O)N2CCNC2=O
D01752,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D01753,CC(C(=O)NC1=CC=C(C=C1)F)OC(=O)COC2=CC=CC=C2Cl
D01754,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D01755,COC1=CC2=C(C=C1)C(=CC(=O)O2)COC(=O)C3=CC4=C(C=C3)SCCC(=O)N4
D01756,CCN(CC1=CC=CC=C1)C(=O)COC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D01757,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D01758,CC1CCCCN1C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D01759,CN(CC(=O)OCC1=CC=CC=C1Cl)S(=O)(=O)C2=CC=C(C=C2)F
D01760,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D01761,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C3=CC=CC=C3)O
D01762,CC1=CC(=C(N1C2CCS(=O)(=O)C2)C)C(=O)CSC3=CC=C(C=C3)C(C)(C)C
D01763,CCNC(=O)NC(=O)COC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D01764,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3=C(C(=C(C=C3)F)F)F
D01765,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)C3=C(NC4=CC=CC=C43)C
D01766,C1COCCN1S(=O)(=O)C2=CN=C(C=C2)SC3=NC4=CC=CC=C4S3
D01767,COC(=O)C1=CC=C(C=C1)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D01768,CCC1=CC=CC=C1NC(=O)COC(=O)COC2=CC=CC=C2Cl
D01769,CC(C)CCC(=O)OCC(=O)NC1(CCCCC1)C#N
D01770,CC(C)(C)C1=CC=C(C=C1)SCN2C(=O)C3=CC=CC=C3N=N2
D01771,CCOC1=C(C=C2C(=C1)CC(O2)C)CNC(=O)CC3=CC=C(S3)S(=O)(=O)N4CCCC4
D01772,C#CCNC(=O)N1CCN(CC1)C2=CC=C(C=C2)F
D01773,CC1=CC2=C(C=C1C)OC(=O)C=C2COC(=O)COC3=CC=CC=C3Cl
D01774,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D01775,CCNC(=O)NC(=O)CSC1=NN=C(S1)SCC2=CC=C(C=C2)C(C)C
D01776,CC(C(=O)N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D01777,CC(C)C(C(=O)NC(=O)N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D01778,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2F)C
D01779,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OCC2=NN=C(O2)C3=CC=CO3)OC
D01780,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D01781,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC(=CC=C2)[N+](=O)[O-])C
D01782,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D01783,COC1=CC=CC=C1C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D01784,COC1=C(C=C(C=C1)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2)F
D01785,CN(CC1=CC=C(C=C1)OC)C(=O)NC2=CN=CC=C2
D01786,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D01787,CC(C(=O)NC1CCCC1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D01788,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC3=C(C=CC(=C3)Cl)C
D01789,C1=CC(=C(C(=C1)Cl)SCC(=O)NC2=C(C=CS2)C#N)Cl
D01790,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC#N)CC3CCCO3
D01791,CC1=C(C=C(C=C1)Cl)NC(=O)CSC
D01792,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D01793,C1CC(=O)N(C1)C2=CC=C(C=C2)OCC(=O)N3CCC4=CC=CC=C43
D01794,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2F)C
D01795,CC(C(=O)NC1=CC=C(C=C1)C(=O)C)OC(=O)COC2=CC=CC=C2Cl
D01796,CC1=CC=C(C=C1)NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D01797,CC(C(=O)NC1=CC=C(C=C1)C(=O)C)OC(=O)COC2=CC=CC=C2Cl
D01798,CC1=CC(=C(C(=O)N1)CNC(=O)C2=C(C(=CC=C2)OC)OC)C
D01799,C1=COC(=C1)C(=O)NC2=NNC(=N2)C3=CC=C(C=C3)F
D01800,CC1=CC=C(C=C1)C(=O)NCC2=CC=C(C=C2)CN3CCOCC3
D01801,CC1=CC(=CC=C1)N2C(=O)CCC(=N2)C(=O)NC3=C(C=C(C=C3)F)Cl
D01802,CC1=CC(=C(C(=C1)C)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)C
D01803,CC(C(=O)NC1CCCC1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D01804,CC(C)C(C)(C#N)NC(=O)COC1=CC=CC=C1Br
D01805,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC3=CC(=CC=C3)C#N)O
D01806,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NN2C(=O)C3(CCCCC3)NC2=O
D01807,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D01808,CC1CCCCC1NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D01809,CCCCC1=CC=C(C=C1)NC(=O)COC(=O)COC2=CC=CC=C2Cl
D01810,C1CS(=O)(=O)CC1NC(=O)COC2=CC=CC=C2Br
D01811,CC1=CC=C(C=C1)OCCCC(=O)N2CCC3=CC(=C(C=C3C2CC(=O)OC)OC)OC
D01812,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC3=NOC(=C3)C)C4=CC=CC=C4
D01813,CC(C)N1C(=CC=N1)NC(=O)C(C)OC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D01814,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)N3C(CCCC3C)C
D01815,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D01816,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2F)C
D01817,C1CC(C2=CC=CC=C2C1)NC(=O)COC3=CC=CC=C3Br
D01818,CC1=C(C(=NN1C2=CC=C(C=C2)C(=O)NC3CC3)C)Cl
D01819,C1CC(=O)N(C1)C2=CC=C(C=C2)OCC(=O)N3CCC4=CC=CC=C43
D01820,CC1=CC(=C(N1CC2=CC=CS2)C)C(=O)COC(=O)COC3=CC=CC=C3Cl
D01821,CC(C)CCC(=O)OCC1=NN=C(O1)C2=CC=C(C=C2)[N+](=O)[O-]
D01822,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3=CC=CC=C3OC
D01823,CC(C(=O)NC(=O)NC)OC(=O)COC1=CC=CC=C1Cl
D01824,CC(C(=O)NC1=CC=CC=C1)OC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D01825,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C(=CC=C2)Cl)Cl)C
D01826,C1=CC=C2C(=C1)C(C3=CC=CC=C32)OC(=O)COC4=CC=CC=C4Cl
D01827,CC1=CC=C(C=C1)NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D01828,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])OC)C
D01829,C1CCC2=C(C1)C=CC(=C2)S(=O)(=O)NCC(=O)OCC(=O)NC3CC3
D01830,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC(C)CCC3=CC=CC=C3
D01831,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D01832,C1CCC2(CC1)CC(=O)N(C2=O)CC(=O)C3=CC4=CC=CC=C4C=C3
D01833,CC(C)CCC(=O)OCC(=O)NC1=CC2=C(C=C1)OC(O2)(F)F
D01834,CCC1=C(SC(=C1)C(=O)OCC(=O)NCC2=CC=C(C=C2)C(=O)OC)C
D01835,CC(C1=CC(=CC=C1)C(F)(F)F)NC(=O)C2=CC=C(C=C2)CNC(=O)C
D01836,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC3=NOC(=C3)C)C4=CC=CC=C4
D01837,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=C(C=C2)C#N)C
D01838,C1=CC=C(C=C1)N(CC#N)C(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D01839,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C3=CC=CC=C3Cl
D01840,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=CC=CC=C2F)C
D01841,CC1=C(C2=CC=CC=C2N1)C(=O)C(C)OC(=O)COC3=CC=CC=C3Cl
D01842,CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)COC(=O)CCC(C)C
D01843,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)C3=CC4=C(CCCC4)C=C3
D01844,CC1=C(SC(=N1)C2=CC=C(C=C2)F)C(=O)NCC(=O)NC(C)(C)C
D01845,C1=CC=NC(=C1)CNS(=O)(=O)C2=CC(=C(C=C2)C#N)Cl
D01846,CCC1=C2C(=CC=C1)C(=CN2)C(=O)COC(=O)COC3=CC=CC=C3Cl
D01847,CC(C(=O)NC(=O)NC)SC1=C(C=CC=C1Cl)Cl
D01848,CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)COC(=O)CCC(C)C
D01849,COC1=C(C=C(C=C1)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)OC
D01850,C1=CC=C(C=C1)N(CC#N)C(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D01851,C1CCC2=C(C1)C=CC(=C2)S(=O)(=O)NCC(=O)OCC(=O)NC3CC3
D01852,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D01853,CC(C(=O)NC(=O)NC)OC(=O)C1=CC2=C(C=C1)SCCC(=O)N2
D01854,CC(C)C(C)NC(=O)CSC1=CC=C(C=C1)[N+](=O)[O-]
D01855,C1CC(C2=CC=CC=C2C1)NC(=O)COC3=CC=CC=C3Br
D01856,CC(C(=O)NC1=CC=C(C=C1)F)OC(=O)COC2=CC=CC=C2Cl
D01857,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)N(C)C
D01858,CC(C(=O)NC1=CC=C(C=C1)F)OC(=O)COC2=CC=CC=C2Cl
D01859,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D01860,CC(C1=CC=C(C=C1)Br)NC(=O)COC2=CC=CC=C2Br
D01861,CC1=C(C=CC(=C1)Br)NC(=O)CNC(=O)C2=CNC(=O)C=C2
D01862,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)N3C(CCCC3C)C
D01863,C1=CC=C(C=C1)C=CCC(=S)C(=O)O
D01864,CN(CC(=O)OCC1=CC=C(O1)C(=O)OC)S(=O)(=O)C2=CC=C(C=C2)F
D01865,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3=C(C(=C(C=C3)F)F)F
D01866,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC3=CC4=C(C=C3)OCO4
D01867,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D01868,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D01869,CCNC(=O)NC(=O)COC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D01870,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)C3=CC=CC=C3Cl
D01871,CC1=CC(=CC(=C1)C(=O)NNC2=CC=CC=C2[N+](=O)[O-])C
